x,y
2.4278571742138424,3.8106806246241063
3.6947493228609254,5.273401718138776
2.1998933141897976,3.461818527890153
2.638046138389269,4.098888528582915
2.4570532679848514,3.896862543398677
1.9504432705615073,3.040954523686633
2.206187312703598,3.420245953918424
1.8923167712838427,3.0709741116651053
2.661894511746598,4.020698625735646
3.0724671935432033,4.460951510262888
2.7879116426477926,4.243785063719321
2.899746441032507,4.257265768464937
2.03043401897171,3.088588463062193
2.8812664083783313,4.178890101192105
1.9724089086984697,3.257032372292045
2.789102338230474,4.307334217318047
2.269513363721952,3.503766527522367
2.508437169485633,3.857685505697056
2.995590723230952,4.421344302647482
2.1397579890059624,3.30471259513104
2.308256818427357,3.6355693705787817
2.4945029596981607,3.8704570759788504
2.7512223342071933,4.235339837917555
3.2151355504657495,4.699457866281443
2.770649155879141,4.1998794417428105
2.5370682016361954,4.065524648674969
3.2358141109337386,4.7065465753759295
3.2021992167100817,4.802165155360518
2.5637340904619106,3.928763019805233
2.2249010772810887,3.422781781244854
2.068680811711566,3.325681763122413
1.5135515986734096,2.5939662373169456
2.868679657702251,4.286318354605196
2.7407772997613185,4.10267967084922
2.2057521062579024,3.3370106159913493
1.7524512132763141,2.8838740573848405
2.0618757654890802,3.1103283253203404
1.7827179862689857,2.986554901448646
1.683639458852059,2.6637659657449637
2.8102290305274416,4.3292879918177105
1.707577715000161,2.826386025630368
1.3799978200880538,2.410804214608973
2.099465414851472,3.236460371989926
3.095934898744413,4.586225606817364
2.715806281449518,4.232080721452634
2.363596939946374,3.472256616749355
2.943680242329613,4.260035488250225
2.5692537091041983,3.978023313383786
2.195825050129331,3.2906518456034815
2.011268992856432,3.2488803167654186
2.1550769101573612,3.3249750131472124
1.7435679275433995,2.8027437313829484
3.1532224072030877,4.601954415128777
2.8254031231796093,4.36069699056419
1.9671442316748189,3.158219472826108
2.1669600274997713,3.3646720855355166
2.3718510345656347,3.631856602067517
2.3498380649093384,3.8959560912802806
2.6531051595354955,3.9925950733567386
1.8949115684464117,2.8158279183069843
2.1244148751782896,3.448323165992648
1.8189282081697158,2.925420877210435
3.09150569105637,4.701559548266402
1.9073366626100896,2.953709430658749
2.534319531192621,3.8445520028897695
2.2022166059934776,3.4167669654845128
2.864414944224659,4.193419938827287
2.282102222301096,3.486023265998596
2.9271863212482714,4.356201689826989
2.538803708473225,3.804192039531901
2.451899750427049,3.834268602850861
